date,NAV
2009-11-06,11.83859489857459
2009-11-09,12.14129726697616
2009-11-10,12.170901879987168
2009-11-11,12.225117859631577
2009-11-12,12.059787014723762
2009-11-13,12.230642123718214
2009-11-16,12.484336513271135
2009-11-17,12.490072208375695
2009-11-18,12.454155955461063
2009-11-19,12.279885966024644
2009-11-20,12.223276760774956
2009-11-23,12.394548892013832
2009-11-24,12.334867711528597
2009-11-25,12.407427739682444
2009-11-27,12.13443521051038
2009-11-30,12.179646810773587
2009-12-01,12.366824688840156
2009-12-02,12.44348883277983
2009-12-03,12.282194855237385
2009-12-04,12.39833448401209
2009-12-07,12.361118767836032
2009-12-08,12.250811106563587
2009-12-09,12.325796319082492
2009-12-10,12.419691599245407
2009-12-11,12.460758822583204
2009-12-14,12.678668190297337
2009-12-15,12.632230312801045
2009-12-16,12.731802820000212
2009-12-17,12.577229387662703
2009-12-18,12.695041363811391
2009-12-21,12.879003734475177
2009-12-22,13.012962457885802
2009-12-23,13.152194622318698
2009-12-24,13.205034180369406
2009-12-28,13.19743193878646
2009-12-29,13.169951289126995
2009-12-30,13.149147813746788
2009-12-31,13.008669123008527
2010-01-04,13.257920293849663
2010-01-05,13.362375165304861
2010-01-06,13.38548522595506
2010-01-07,13.414670511751421
2010-01-08,13.497982577228171
2010-01-11,13.533719118107996
2010-01-12,13.314823703973053
2010-01-13,13.448991401192666
2010-01-14,13.388199198010613
2010-01-15,13.223498280231095
2010-01-19,13.390652797948944
2010-01-20,13.2332699911606
2010-01-21,13.014647869207497
2010-01-22,12.632750154706864
2010-01-25,12.693019722720397
2010-01-26,12.653868752473151
2010-01-27,12.703386943907882
2010-01-28,12.546735957751224
2010-01-29,12.327742014588807
2010-02-01,12.626666297646866
2010-02-02,12.83253343991348
2010-02-03,12.758800247653843
2010-02-04,12.238196281410328
2010-02-05,12.236529236813391
2010-02-08,12.1606048903303
2010-02-09,12.362914010708563
2010-02-10,12.35514948533083
2010-02-11,12.543345094293128
2010-02-12,12.506388432467606
2010-02-16,12.817712510548184
2010-02-17,12.884761716500782
2010-02-18,13.026951347057222
2010-02-19,13.03845841827052
2010-02-22,13.03720318629312
2010-02-23,12.852823911998035
2010-02-24,12.982621756382787
2010-02-25,12.980095023607948
2010-02-26,13.05269191892884
2010-03-01,13.323591826950167
2010-03-02,13.419821913856715
2010-03-03,13.448078408562804
2010-03-04,13.481240112593142
2010-03-05,13.739441747777983
2010-03-08,13.778566041732763
2010-03-09,13.796262692885396
2010-03-10,13.9059118871575
2010-03-11,14.014070514626804
2010-03-12,14.033328419911536
2010-03-15,13.937489119388228
2010-03-16,14.11678756771761
2010-03-17,14.273393610718948
2010-03-18,14.184238828005057
2010-03-19,13.989851813155287
2010-03-22,14.24728951501229
2010-03-23,14.441181540762761
2010-03-24,14.344917482918097
2010-03-25,14.297568197613435
2010-03-26,14.318893312366397
2010-03-29,14.453901543204589
2010-03-30,14.447106563699377
2010-03-31,14.340408775712172
2010-04-01,14.494116872137132
2010-04-05,14.777007763501596
2010-04-06,14.816574709507567
2010-04-07,14.698717362215605
2010-04-08,14.775807626731098
2010-04-09,14.878538052425833
2010-04-12,14.952072995560382
2010-04-13,14.969657318886808
2010-04-14,15.243754871261034
2010-04-15,15.256470625851584
2010-04-16,14.936996457928435
2010-04-19,14.885844773687094
2010-04-20,15.197946451651504
2010-04-21,15.258935747671963
2010-04-22,15.475063642996256
2010-04-23,15.63952247517593
2010-04-26,15.623639284776756
2010-04-27,15.092691391838077
2010-04-28,15.14691180227721
2010-04-29,15.42316848326223
2010-04-30,14.990038594276967
2010-05-03,15.356499241042195
2010-05-04,14.820016208375709
2010-05-05,14.611769310876594
2010-05-06,13.986649795238545
2010-05-07,13.65078083389294
2010-05-10,14.560089459799888
2010-05-11,14.565102727124499
2010-05-12,14.9967038756453
2010-05-13,14.813398636105404
2010-05-14,14.401418007506516
2010-05-17,14.376249173678731
2010-05-18,14.06909802321851
2010-05-19,13.940278207186063
2010-05-20,13.2252856077432
2010-05-21,13.633756261216773
2010-05-24,13.429388499727573
2010-05-25,13.487620054270607
2010-05-26,13.482015451758599
2010-05-27,14.14549729618828
2010-05-28,13.948004859231654
2010-06-01,13.530639611431642
2010-06-02,14.002699185314064
2010-06-03,14.13681517478689
2010-06-04,13.416507304942224
2010-06-07,13.066969412978757
2010-06-08,13.222790913207708
2010-06-09,13.247697281479802
2010-06-10,13.73964838993525
2010-06-11,13.979609251202007
2010-06-14,14.06902276213881
2010-06-15,14.465088675234568
2010-06-16,14.50897094226533
2010-06-17,14.51396022359976
2010-06-18,14.513277400788525
2010-06-21,14.412534667910489
2010-06-22,14.067861581386614
2010-06-23,14.08389074006852
2010-06-24,13.761856814610649
2010-06-25,13.932926267494855
2010-06-28,13.873142595601253
2010-06-29,13.20887562174445
2010-06-30,13.085333719074026
2010-07-01,12.993224027185716
2010-07-02,12.845229557819842
2010-07-06,12.870708352485707
2010-07-07,13.422090569598435
2010-07-08,13.56557338542484
2010-07-09,13.743267301928741
2010-07-12,13.689103725716858
2010-07-13,14.026393162106444
2010-07-14,14.041755021524875
2010-07-15,13.974903385862927
2010-07-16,13.479341919784089
2010-07-19,13.525370961101926
2010-07-20,13.705589659047371
2010-07-21,13.515123986011131
2010-07-22,13.944628817984395
2010-07-23,14.17308274025169
2010-07-26,14.43977188320156
2010-07-27,14.342976408313088
2010-07-28,14.19678012344532
2010-07-29,14.17730573947146
2010-07-30,14.23022766988272
2010-08-02,14.499889315913455
2010-08-03,14.409625602759505
2010-08-04,14.431479333094028
2010-08-05,14.355244241229391
2010-08-06,14.330593745723624
2010-08-09,14.46202650867943
2010-08-10,14.34809468773139
2010-08-11,13.890945751959709
2010-08-12,13.838595729580781
2010-08-13,13.815949736791959
2010-08-16,13.837672615437597
2010-08-17,14.049233008214609
2010-08-18,14.109644979147623
2010-08-19,13.861905057842522
2010-08-20,13.903391666047265
2010-08-23,13.768943541100645
2010-08-24,13.512566822703905
2010-08-25,13.590890817822324
2010-08-26,13.51546421618368
2010-08-27,13.815835479175794
2010-08-30,13.539097281925535
2010-08-31,13.551015722746474
2010-09-01,14.002167917502202
2010-09-02,14.160889350287986
2010-09-03,14.393694653725829
2010-09-07,14.20825914424828
2010-09-08,14.318499836761532
2010-09-09,14.266543280611833
2010-09-10,14.294997932048648
2010-09-13,14.538334757293033
2010-09-14,14.573439779621358
2010-09-15,14.622883543125234
2010-09-16,14.593155423668033
2010-09-17,14.613325568766665
2010-09-20,14.893131691506367
2010-09-21,14.848277344933598
2010-09-22,14.704545102154803
2010-09-23,14.623802130948487
2010-09-24,14.98811524609361
2010-09-27,14.9306838856056
2010-09-28,15.054418599095529
2010-09-29,15.051837658861391
2010-09-30,14.986825659716596
